Id,ActivityDay,TotalSteps,TotalDistance,TrackerDistance,LoggedActivitiesDistance,VeryActiveDistance.x,ModeratelyActiveDistance.x,LightActiveDistance.x,SedentaryActiveDistance.x,VeryActiveMinutes.x,FairlyActiveMinutes.x,LightlyActiveMinutes.x,SedentaryMinutes.x,Calories.x,Calories.y,SedentaryMinutes.y,LightlyActiveMinutes.y,FairlyActiveMinutes.y,VeryActiveMinutes.y,SedentaryActiveDistance.y,LightActiveDistance.y,ModeratelyActiveDistance.y,VeryActiveDistance.y,StepTotal,TotalSleepRecords,TotalMinutesAsleep,TotalTimeInBed
8792009665,4/21/2016,144,0.0900000035762787,0.0900000035762787,0,0,0,0.0900000035762787,0,0,0,9,1431,1720,1720,1431,9,0,0,0,0.0900000035762787,0,0,144,NA,NA,NA
8792009665,4/22/2016,4068,2.59999990463257,2.59999990463257,0,0.0500000007450581,0.280000001192093,2.26999998092651,0,1,20,195,817,2419,2419,817,195,20,1,0,2.26999998092651,0.280000001192093,0.0500000007450581,4068,1,391,407
8792009665,4/23/2016,5245,3.35999989509583,3.35999989509583,0,0.159999996423721,0.439999997615814,2.75,0,8,45,232,795,2748,2748,795,232,45,8,0,2.75,0.439999997615814,0.159999996423721,5245,1,339,360
8792009665,4/24/2016,400,0.259999990463257,0.259999990463257,0,0.0399999991059303,0.0500000007450581,0.159999996423721,0,3,8,19,1410,1799,1799,1410,19,8,3,0,0.159999996423721,0.0500000007450581,0.0399999991059303,400,NA,NA,NA
8792009665,4/25/2016,0,0,0,0,0,0,0,0,0,0,0,1440,1688,1688,1440,0,0,0,0,0,0,0,0,NA,NA,NA
8792009665,4/26/2016,1321,0.850000023841858,0.850000023841858,0,0,0,0.850000023841858,0,0,0,80,1360,1928,1928,1360,80,0,0,0,0.850000023841858,0,0,1321,NA,NA,NA
8792009665,4/27/2016,1758,1.12999999523163,1.12999999523163,0,0,0,1.12999999523163,0,0,0,112,900,2067,2067,900,112,0,0,0,1.12999999523163,0,0,1758,1,423,428
8792009665,4/28/2016,6157,3.94000005722046,3.94000005722046,0,0,0,3.94000005722046,0,0,0,310,714,2780,2780,714,310,0,0,0,3.94000005722046,0,0,6157,1,402,416
8792009665,4/29/2016,8360,5.34999990463257,5.34999990463257,0,0.140000000596046,0.280000001192093,4.92999982833862,0,6,14,380,634,3101,3101,634,380,14,6,0,4.92999982833862,0.280000001192093,0.140000000596046,8360,1,398,406
8792009665,4/30/2016,7174,4.59000015258789,4.59000015258789,0,0.330000013113022,0.360000014305115,3.91000008583069,0,10,20,301,749,2896,2896,749,301,20,10,0,3.91000008583069,0.360000014305115,0.330000013113022,7174,1,343,360
8792009665,5/1/2016,1619,1.03999996185303,1.03999996185303,0,0,0,1.03999996185303,0,0,0,79,834,1962,1962,834,79,0,0,0,1.03999996185303,0,0,1619,NA,NA,NA
8792009665,5/10/2016,0,0,0,0,0,0,0,0,0,0,0,48,57,57,48,0,0,0,0,0,0,0,0,NA,NA,NA
8792009665,5/2/2016,1831,1.16999995708466,1.16999995708466,0,0,0,1.16999995708466,0,0,0,101,916,2015,2015,916,101,0,0,0,1.16999995708466,0,0,1831,NA,NA,NA
8792009665,5/3/2016,2421,1.54999995231628,1.54999995231628,0,0,0,1.54999995231628,0,0,0,156,739,2297,2297,739,156,0,0,0,1.54999995231628,0,0,2421,NA,NA,NA
8792009665,5/4/2016,2283,1.46000003814697,1.46000003814697,0,0,0,1.46000003814697,0,0,0,129,848,2067,2067,848,129,0,0,0,1.46000003814697,0,0,2283,NA,NA,NA
8792009665,5/5/2016,0,0,0,0,0,0,0,0,0,0,0,1440,1688,1688,1440,0,0,0,0,0,0,0,0,NA,NA,NA
8792009665,5/6/2016,0,0,0,0,0,0,0,0,0,0,0,1440,1688,1688,1440,0,0,0,0,0,0,0,0,NA,NA,NA
8792009665,5/7/2016,0,0,0,0,0,0,0,0,0,0,0,1440,1688,1688,1440,0,0,0,0,0,0,0,0,NA,NA,NA
8792009665,5/8/2016,0,0,0,0,0,0,0,0,0,0,0,1440,1688,1688,1440,0,0,0,0,0,0,0,0,NA,NA,NA
8792009665,5/9/2016,0,0,0,0,0,0,0,0,0,0,0,1440,1688,1688,1440,0,0,0,0,0,0,0,0,NA,NA,NA
8877689391,4/12/2016,23186,20.3999996185303,20.3999996185303,0,12.2200002670288,0.340000003576279,7.82000017166138,0,85,7,312,1036,3921,3921,1036,312,7,85,0,7.82000017166138,0.340000003576279,12.2200002670288,23186,NA,NA,NA
8877689391,4/13/2016,15337,9.57999992370605,9.57999992370605,0,3.54999995231628,0.379999995231628,5.6399998664856,0,108,18,216,1098,3566,3566,1098,216,18,108,0,5.6399998664856,0.379999995231628,3.54999995231628,15337,NA,NA,NA
8877689391,4/14/2016,21129,18.9799995422363,18.9799995422363,0,10.5500001907349,0.589999973773956,7.75,0.0199999995529652,68,13,298,1061,3793,3793,1061,298,13,68,0.0199999995529652,7.75,0.589999973773956,10.5500001907349,21129,NA,NA,NA
8877689391,4/15/2016,13422,7.17000007629395,7.17000007629395,0,0.0500000007450581,0.0500000007450581,7.01000022888184,0.00999999977648258,106,1,281,1052,3934,3934,1052,281,1,106,0.00999999977648258,7.01000022888184,0.0500000007450581,0.0500000007450581,13422,NA,NA,NA
8877689391,4/16/2016,29326,25.2900009155273,25.2900009155273,0,13.2399997711182,1.21000003814697,10.710000038147,0,94,29,429,888,4547,4547,888,429,29,94,0,10.710000038147,1.21000003814697,13.2399997711182,29326,NA,NA,NA
8877689391,4/17/2016,15118,8.86999988555908,8.86999988555908,0,0,0.0700000002980232,8.78999996185303,0,58,15,307,1060,3545,3545,1060,307,15,58,0,8.78999996185303,0.0700000002980232,0,15118,NA,NA,NA
8877689391,4/18/2016,11423,8.67000007629395,8.67000007629395,0,2.44000005722046,0.270000010728836,5.94000005722046,0,29,5,191,1215,2761,2761,1215,191,5,29,0,5.94000005722046,0.270000010728836,2.44000005722046,11423,NA,NA,NA
8877689391,4/19/2016,18785,17.3999996185303,17.3999996185303,0,12.1499996185303,0.180000007152557,5.03000020980835,0,82,13,214,1131,3676,3676,1131,214,13,82,0,5.03000020980835,0.180000007152557,12.1499996185303,18785,NA,NA,NA
8877689391,4/20/2016,19948,18.1100006103516,18.1100006103516,0,11.0200004577637,0.689999997615814,6.34000015258789,0,73,19,225,1123,3679,3679,1123,225,19,73,0,6.34000015258789,0.689999997615814,11.0200004577637,19948,NA,NA,NA
8877689391,4/21/2016,19377,17.6200008392334,17.6200008392334,0,12.289999961853,0.419999986886978,4.8899998664856,0,82,13,226,1119,3659,3659,1119,226,13,82,0,4.8899998664856,0.419999986886978,12.289999961853,19377,NA,NA,NA
8877689391,4/22/2016,18258,16.3099994659424,16.3099994659424,0,10.2299995422363,0.0299999993294477,5.96999979019165,0.0500000007450581,61,2,236,1141,3427,3427,1141,236,2,61,0.0500000007450581,5.96999979019165,0.0299999993294477,10.2299995422363,18258,NA,NA,NA
8877689391,4/23/2016,11200,7.42999982833862,7.42999982833862,0,0,0,7.40000009536743,0.00999999977648258,102,6,300,1032,3891,3891,1032,300,6,102,0.00999999977648258,7.40000009536743,0,0,11200,NA,NA,NA
8877689391,4/24/2016,16674,15.7399997711182,15.7399997711182,0,11.0100002288818,0.00999999977648258,4.69000005722046,0,64,1,227,1148,3455,3455,1148,227,1,64,0,4.69000005722046,0.00999999977648258,11.0100002288818,16674,NA,NA,NA
8877689391,4/25/2016,12986,8.73999977111816,8.73999977111816,0,2.36999988555908,0.0700000002980232,6.26999998092651,0.00999999977648258,113,8,218,1101,3802,3802,1101,218,8,113,0.00999999977648258,6.26999998092651,0.0700000002980232,2.36999988555908,12986,NA,NA,NA
8877689391,4/26/2016,11101,8.43000030517578,8.43000030517578,0,1.75999999046326,0.129999995231628,6.5,0,22,3,258,1157,2860,2860,1157,258,3,22,0,6.5,0.129999995231628,1.75999999046326,11101,NA,NA,NA
8877689391,4/27/2016,23629,20.6499996185303,20.6499996185303,0,13.0699996948242,0.439999997615814,7.09999990463257,0,93,8,235,1104,3808,3808,1104,235,8,93,0,7.09999990463257,0.439999997615814,13.0699996948242,23629,NA,NA,NA
8877689391,4/28/2016,14890,11.3000001907349,11.3000001907349,0,4.92999982833862,0.379999995231628,5.96999979019165,0,58,8,231,1143,3060,3060,1143,231,8,58,0,5.96999979019165,0.379999995231628,4.92999982833862,14890,NA,NA,NA
8877689391,4/29/2016,9733,7.3899998664856,7.3899998664856,0,1.37999999523163,0.170000001788139,5.78999996185303,0,18,5,210,1207,2698,2698,1207,210,5,18,0,5.78999996185303,0.170000001788139,1.37999999523163,9733,NA,NA,NA
8877689391,4/30/2016,27745,26.7199993133545,26.7199993133545,0,21.6599998474121,0.0799999982118607,4.92999982833862,0,124,4,223,1089,4398,4398,1089,223,4,124,0,4.92999982833862,0.0799999982118607,21.6599998474121,27745,NA,NA,NA
8877689391,5/1/2016,10930,8.31999969482422,8.31999969482422,0,3.13000011444092,0.569999992847443,4.57000017166138,0,36,12,166,1226,2786,2786,1226,166,12,36,0,4.57000017166138,0.569999992847443,3.13000011444092,10930,NA,NA,NA
8877689391,5/10/2016,10733,8.14999961853027,8.14999961853027,0,1.35000002384186,0.46000000834465,6.28000020980835,0,18,11,224,1187,2832,2832,1187,224,11,18,0,6.28000020980835,0.46000000834465,1.35000002384186,10733,NA,NA,NA
8877689391,5/11/2016,21420,19.5599994659424,19.5599994659424,0,13.2200002670288,0.409999996423721,5.8899998664856,0,88,12,213,1127,3832,3832,1127,213,12,88,0,5.8899998664856,0.409999996423721,13.2200002670288,21420,NA,NA,NA
8877689391,5/12/2016,8064,6.11999988555908,6.11999988555908,0,1.82000005245209,0.0399999991059303,4.25,0,23,1,137,770,1849,1849,770,137,1,23,0,4.25,0.0399999991059303,1.82000005245209,8064,NA,NA,NA
8877689391,5/2/2016,4790,3.64000010490417,3.64000010490417,0,0,0,3.55999994277954,0,0,0,105,1335,2189,2189,1335,105,0,0,0,3.55999994277954,0,0,4790,NA,NA,NA
8877689391,5/3/2016,10818,8.21000003814697,8.21000003814697,0,1.38999998569489,0.100000001490116,6.67000007629395,0.00999999977648258,19,3,229,1189,2817,2817,1189,229,3,19,0.00999999977648258,6.67000007629395,0.100000001490116,1.38999998569489,10818,NA,NA,NA
8877689391,5/4/2016,18193,16.2999992370605,16.2999992370605,0,10.4200000762939,0.310000002384186,5.53000020980835,0,66,8,212,1154,3477,3477,1154,212,8,66,0,5.53000020980835,0.310000002384186,10.4200000762939,18193,NA,NA,NA
8877689391,5/5/2016,14055,10.6700000762939,10.6700000762939,0,5.46000003814697,0.819999992847443,4.36999988555908,0,67,15,188,1170,3052,3052,1170,188,15,67,0,4.36999988555908,0.819999992847443,5.46000003814697,14055,NA,NA,NA
8877689391,5/6/2016,21727,19.3400001525879,19.3400001525879,0,12.789999961853,0.28999999165535,6.15999984741211,0,96,17,232,1095,4015,4015,1095,232,17,96,0,6.15999984741211,0.28999999165535,12.789999961853,21727,NA,NA,NA
8877689391,5/7/2016,12332,8.13000011444092,8.13000011444092,0,0.0799999982118607,0.959999978542328,6.98999977111816,0,105,28,271,1036,4142,4142,1036,271,28,105,0,6.98999977111816,0.959999978542328,0.0799999982118607,12332,NA,NA,NA
8877689391,5/8/2016,10686,8.10999965667725,8.10999965667725,0,1.08000004291534,0.200000002980232,6.80000019073486,0,17,4,245,1174,2847,2847,1174,245,4,17,0,6.80000019073486,0.200000002980232,1.08000004291534,10686,NA,NA,NA
8877689391,5/9/2016,20226,18.25,18.25,0,11.1000003814697,0.800000011920929,6.23999977111816,0.0500000007450581,73,19,217,1131,3710,3710,1131,217,19,73,0.0500000007450581,6.23999977111816,0.800000011920929,11.1000003814697,20226,NA,NA,NA
